2025-07-03 11:27:26 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 11:27:26 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 11:27:26 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 11:35:38 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 11:35:39 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 11:35:39 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 11:35:39 | MRBTS(130120) > | autocomm_run_script 200.DU130120_x_initbts_pass.cli | RESULT: OK
2025-07-03 11:36:40 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 11:36:40 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 11:36:40 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 11:37:07 | MRBTS(130120) > | autocomm_run_script 200.DU130120_x_initbts_pass.cli | RESULT: OK
2025-07-03 11:49:11 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 11:49:12 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 11:49:12 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 11:52:01 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 11:52:01 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 11:52:01 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 11:52:16 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 12:01:37 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 12:01:39 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 12:05:19 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 12:05:19 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 12:05:19 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 12:05:35 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 12:12:09 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 12:12:09 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 12:12:09 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 12:12:24 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 12:18:18 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 12:18:18 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 12:18:18 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 12:18:34 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 13:27:26 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 13:27:27 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 13:27:27 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 13:28:38 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 13:28:38 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 13:28:38 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 13:28:54 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 13:30:21 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 13:30:22 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 13:30:22 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 13:31:09 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 13:31:09 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 13:31:09 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 13:33:20 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 13:33:20 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 13:33:20 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 13:34:09 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 13:34:09 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 13:34:09 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 13:35:35 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 13:35:35 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 13:35:35 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 13:35:52 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 14:01:12 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_Rulebook_SCF_DU20_InitBts_V0.7.5_Michael_t1.xml | RESULT: NOK
2025-07-03 14:02:23 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_Rulebook_SCF_DU20_InitBts_V0.7.5_Michael_t1.xml | RESULT: NOK
2025-07-03 14:03:36 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_Rulebook_SCF_DU10_InitBts_V0.8_t1.xml | RESULT: NOK
2025-07-03 14:03:55 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_Ruulbook_SCF_DU10_InitBts_V0.8_t1.xml | RESULT: NOK
2025-07-03 14:04:32 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 14:04:33 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 14:04:33 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 14:04:49 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 14:06:03 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 14:06:03 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 14:06:03 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 14:36:24 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_SCF_Rulebook_V0.8.xml | RESULT: NOK
2025-07-03 14:43:18 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_SCF_Rulebook_V0.8_t1.xml | RESULT: NOK
2025-07-03 14:43:44 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_Ruulbook_SCF_DU10_InitBts_V0.8_t1.xml | RESULT: NOK
2025-07-03 14:51:57 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 14:51:58 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 14:51:58 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 14:52:14 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 14:55:09 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_Rulebook_SCF_DU20_InitBts_V0.7.5_Michael_t1.xml | RESULT: NOK
2025-07-03 14:57:30 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_Rulebook_SCF_DU20_InitBts_V0.7.5_Michael_t1.xml | RESULT: NOK
2025-07-03 14:59:50 | config-x/auto-comm > | rulebook_to_dict NOKIA_CLI_Rulebook_SCF_DU20_InitBts_V0.7.5_Michael_t1.xml | RESULT: NOK
2025-07-03 15:00:58 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-03 15:00:58 | config/init-stp > | dest_bts_ip 4.4.0.116 | RESULT: OK
2025-07-03 15:00:59 | config > | init_stp | RESULT: OK
2025-07-03 15:01:21 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-03 15:01:21 | config/init-stp > | dest_bts_ip 4.4.0.116 | RESULT: OK
2025-07-03 15:01:21 | config > | init_stp | RESULT: OK
2025-07-03 15:01:26 | config/init-cell(24R2, 4G) > | rulebook_to_dict NOKIA_CLI_Rulebook_SCF_DU20_InitBts_V0.7.5_Michael_t1.xml | RESULT: OK
2025-07-03 15:03:37 | config/init-cell(24R2, 4G) > | rulebook_to_dict NOKIA_CLI_Ruulbook_SCF_DU10_InitBts_V0.8_t1.xml | RESULT: OK
2025-07-03 15:04:26 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 15:04:26 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 15:04:26 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 15:04:49 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 15:06:24 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 15:06:24 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 15:06:24 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 15:06:43 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 15:06:44 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 15:06:44 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 15:11:00 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 15:11:00 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 15:11:00 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 15:11:40 | MRBTS(130126) > | autocomm_run_script 101.DU130126_Cell48291_initcell_pass.cli | RESULT: OK
2025-07-03 15:18:53 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 15:18:53 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 15:18:53 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 15:19:32 | MRBTS(130126) > | autocomm_run_script 101.DU130126_Cell48291_initcell_pass.cli | RESULT: OK
2025-07-03 15:21:43 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 15:21:44 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 15:21:44 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 15:22:23 | MRBTS(130126) > | autocomm_run_script 101.DU130126_Cell48291_initcell_pass.cli | RESULT: OK
2025-07-03 15:23:07 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 15:23:07 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 15:23:07 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 15:24:28 | MRBTS(130126) > | autocomm_run_script 101.DU130126_Cell48291_initcell_pass.cli | RESULT: OK
2025-07-03 16:10:22 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 16:10:22 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 16:10:26 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 16:52:58 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 16:56:28 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 17:09:46 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 17:13:25 | MRBTS(130126) > | autocomm_run_script 100.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 17:22:47 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 17:22:48 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 17:22:49 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 17:23:23 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 17:23:28 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 17:23:28 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 17:23:29 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 17:23:57 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 17:23:57 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 17:24:05 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 17:24:05 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 17:24:06 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 17:24:42 | MRBTS(130126) > | autocomm_run_script 200.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 17:29:27 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 17:29:27 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 17:29:28 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 17:29:44 | MRBTS(130126) > | autocomm_run_script 200.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 17:33:51 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 17:33:51 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 17:33:52 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 17:34:07 | MRBTS(130126) > | autocomm_run_script 200.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 18:03:52 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-03 18:03:53 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-03 18:03:53 | config-x/auto-comm > | list_script 20250703 | RESULT: NOK
2025-07-03 18:04:16 | MRBTS(130126) > | autocomm_run_script 200.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-03 18:06:37 | config/init-stp > | dest_bts 130120 | RESULT: OK
2025-07-03 18:06:37 | config/init-stp > | check_ping 130120 | RESULT: OK
2025-07-03 18:06:37 | config > | init_stp | RESULT: OK
2025-07-03 18:06:38 | config/init-bts(24R2, 4G) > | set_du_type du20 | RESULT: OK
2025-07-03 18:06:38 | MRBTS(130120) > | tgt_bts 130120 | RESULT: OK
2025-07-03 18:06:41 | MRBTS(130120) > | exec_script DU20_INITBTS_FILTER_SCRIPT_V0.7.5.cli | RESULT: OK
2025-07-03 18:07:06 | MRBTS(130120) > eqm(1) > | show_can_pa | RESULT: OK
2025-07-03 18:08:08 | MRBTS(130120) > lnbts(130120) > | show_can_pa | RESULT: OK
2025-07-03 18:08:13 | MRBTS(130120) > lnbts(130120) > | show_cfg | RESULT: OK
2025-07-03 18:08:47 | MRBTS(130120) > eqm(1) > apeqm(1) > cabinet(1) > bbmod(1) > | show_cfg | RESULT: OK
2025-07-03 18:09:41 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-07-03 18:09:45 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-07-03 18:09:50 | config > | init_stp | RESULT: OK
2025-07-03 18:09:50 | config/init-bts(24R2, 4G) > | set_du_type du20 | RESULT: OK
2025-07-03 18:10:18 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-07-03 18:10:18 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-07-03 18:10:18 | config > | init_stp | RESULT: OK
2025-07-03 18:10:18 | config/init-bts(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-03 18:10:19 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-07-03 18:10:20 | MRBTS(130112) > | exec_script DU10_INITBTS_FILTER_SCRIPT_V0.7.5.cli | RESULT: OK
2025-07-03 18:10:50 | MRBTS(130112) > eqm(1) > apeqm(1) > cabinet(1) > bbmod(1) > | show_cfg | RESULT: OK
2025-07-03 18:11:07 | MRBTS(130112) > eqm(1) > apeqm(1) > cabinet(1) > bbmod(1) > | no_pa srioConnectionList[1] | RESULT: OK
2025-07-03 18:11:11 | MRBTS(130112) > eqm(1) > apeqm(1) > cabinet(1) > bbmod(1) > | no_pa srioConnectionList | RESULT: OK
2025-07-03 18:18:31 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-07-03 18:18:31 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-07-03 18:18:32 | config > | init_stp | RESULT: OK
2025-07-03 18:18:32 | config/init-bts(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-03 18:18:32 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-07-03 18:18:33 | MRBTS(130112) > | exec_script DU10_INITBTS_FILTER_SCRIPT_V0.7.5.cli | RESULT: OK
2025-07-03 18:18:49 | MRBTS(130112) > eqm(1) > apeqm(1) > cabinet(1) > bbmod(1) > | show_cfg | RESULT: OK
2025-07-03 18:18:59 | MRBTS(130112) > eqm(1) > apeqm(1) > cabinet(1) > bbmod(1) > | no_list srioConnectionList | RESULT: OK
2025-07-03 18:19:49 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-07-03 18:19:49 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-07-03 18:19:49 | config > | init_stp | RESULT: OK
2025-07-03 18:19:50 | config/init-bts(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-03 18:19:50 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-07-03 18:19:51 | MRBTS(130112) > | exec_script DU10_INITBTS_FILTER_SCRIPT_V0.7.5.cli | RESULT: OK
2025-07-03 18:20:39 | MRBTS(130112) > eqm(1) > apeqm(1) > cabinet(1) > bbmod(1) > | show_cfg | RESULT: OK
2025-07-03 18:20:48 | MRBTS(130112) > eqm(1) > apeqm(1) > cabinet(1) > bbmod(1) > | no_list srioConnectionList | RESULT: OK
2025-07-03 18:20:51 | MRBTS(130112) > eqm(1) > apeqm(1) > cabinet(1) > bbmod(1) > | show_cfg | RESULT: OK
2025-07-04 10:47:28 | config-x/auto-comm > | list_tmpl 20250704 | RESULT: NOK
2025-07-04 10:47:28 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-04 10:47:29 | config-x/auto-comm > | list_script 20250704 | RESULT: NOK
2025-07-04 10:47:29 | config-x/auto-comm > | autocomm_run_script 201.DU130120_Cell24320_initcell_pass.cli | RESULT: NOK
2025-07-04 10:47:50 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-04 10:47:50 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-04 10:47:50 | config-x/auto-comm > | list_script 20250704 | RESULT: NOK
2025-07-04 10:47:51 | config-x/auto-comm > | autocomm_run_script 201.DU130120_Cell24320_initcell_pass.cli | RESULT: NOK
2025-07-04 10:49:54 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-04 10:49:55 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-04 10:49:55 | config-x/auto-comm > | list_script 20250704 | RESULT: NOK
2025-07-04 10:49:55 | config-x/auto-comm > | autocomm_run_script 201.DU130120_Cell24320_initcell_pass.cli | RESULT: NOK
2025-07-04 10:50:26 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-04 10:50:26 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-04 10:50:27 | config-x/auto-comm > | list_script 20250704 | RESULT: NOK
2025-07-04 10:50:52 | MRBTS(130120) > | autocomm_run_script 301.DU130120_Cell24320_initcell_pass.cli | RESULT: OK
2025-07-04 10:53:17 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-04 10:53:17 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-04 10:53:17 | config-x/auto-comm > | list_script 20250704 | RESULT: NOK
2025-07-04 10:53:34 | MRBTS(130120) > | autocomm_run_script 301.DU130120_Cell24320_initcell_pass.cli | RESULT: OK
2025-07-04 10:54:59 | config-x/auto-comm > | list_tmpl 20250703 | RESULT: NOK
2025-07-04 10:54:59 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-04 10:55:00 | config-x/auto-comm > | list_script 20250704 | RESULT: NOK
